dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1563389413,0,27854,0,1058,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0
dish_1563389446,41576,25474,0,82,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563389548,0,0,0,0,0,3784,34136,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0
dish_1563389600,0,0,299,14496,18,563,25052,0,0,0,0,0,0,1254,0,0,0,0,0,0,0,0,0
dish_1563389626,0,0,26892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30087,0,0,0,20,0
dish_1563389693,0,0,3524,0,0,0,0,0,0,0,0,0,0,3790,0,0,0,50312,0,0,0,55,0
dish_1563389719,0,20,1045,65174,0,0,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563389742,0,0,0,72492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563389786,27,740,0,72860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563391333,49,0,0,18652,0,212,0,0,0,0,0,0,3687,0,0,0,0,0,0,0,0,0,0
dish_1563391375,3440,0,0,16309,0,0,0,12940,0,0,0,0,642,0,0,0,0,0,0,0,0,0,0
dish_1563391413,4682,0,0,10604,0,0,1137,30306,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0
dish_1563391647,22311,0,494,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563391681,25321,0,0,589,3,0,2720,15242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563391708,26702,0,7,616,0,10,16506,5663,0,0,0,0,0,0,6274,0,0,2175,0,0,0,0,0
dish_1563391922,24,14861,0,9874,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563391959,1159,21527,0,6422,0,0,14521,16758,0,0,0,3,0,154,0,0,0,0,0,0,0,0,0
dish_1563391989,6802,20262,0,2762,0,2985,50604,209,0,0,0,23,0,20,0,0,0,0,0,0,0,0,0
dish_1563392128,1218,0,0,0,0,0,2954,23484,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
dish_1563393148,1,23181,6,6631,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563393182,0,24735,18,18761,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563393217,448,16059,0,31803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563393244,788,14339,38717,4516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563393341,544,17684,958,8709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563393366,2279,16776,3,9470,0,0,1687,7311,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0
dish_1563393403,2216,27524,88,7322,0,5,1561,6892,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0
dish_1563395341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15260,0,0,0,0,0,0,0,0
dish_1563395374,0,0,2045,1164,0,528,908,0,0,13,0,0,0,4621,15621,0,0,0,0,0,0,0,0
dish_1563395415,3248,1110,2085,27279,0,0,927,0,0,7,0,0,0,2772,15003,0,0,0,0,0,0,0,0
dish_1563395449,36814,182,3019,27065,0,25,3459,0,0,0,154,0,0,1137,10206,0,0,0,0,0,0,0,0
dish_1563395480,41283,68,6463,15182,5,2136,21613,0,0,9,0,0,0,34,8619,0,0,1739,0,0,0,0,0
dish_1563395510,43671,182,5890,13288,0,3521,29915,0,0,27,0,55,0,16,8287,0,0,1915,0,0,0,0,0
dish_1563464389,0,0,0,0,0,21652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563464429,1437,0,0,1781,6925,26934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563464457,624,0,2333,0,785,36368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563464480,768,0,8549,277,1689,33147,0,0,0,0,0,0,0,3565,0,0,0,0,0,0,0,0,0
dish_1563464543,26,4,14675,2887,5867,15262,1935,0,21828,0,0,0,0,4630,0,0,0,0,0,0,0,0,0
dish_1563464627,0,0,0,0,0,466,3126,0,0,0,32718,0,0,0,0,0,0,8224,0,0,0,0,0
dish_1563464651,0,0,0,5386,0,1218,1925,0,0,0,32952,0,0,0,0,0,0,8478,0,0,0,0,0
dish_1563464670,0,0,0,5304,0,501,378,0,0,0,39684,0,0,0,0,0,0,4839,0,0,0,0,0
dish_1563465805,0,0,94,0,0,0,0,0,0,0,0,0,0,10312,0,0,0,0,0,0,0,0,0
dish_1563465847,0,0,0,0,0,7652,0,0,32175,0,0,0,0,138,0,0,0,0,0,0,0,0,0
dish_1563466280,0,0,0,0,0,30986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563468199,0,0,0,0,26398,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563468240,0,0,0,0,42475,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563468269,0,0,0,0,59317,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563468299,0,0,0,0,50131,2,0,0,0,0,0,0,0,0,0,0,0,13820,0,0,0,0,0
dish_1563468327,0,0,17303,0,43283,957,0,0,15,0,0,0,0,5649,0,0,0,10833,0,0,0,0,0
dish_1563468362,0,0,6453,0,42919,204,0,0,12798,0,0,0,0,1485,0,0,0,10837,0,0,0,7,0
dish_1563475788,3,0,0,0,15467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563475826,0,0,0,0,33044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563475874,93,8234,0,0,35976,0,0,0,2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563475921,14730,1960,0,0,35515,0,0,3387,3,0,0,7003,0,0,0,0,0,0,0,0,0,0,0
dish_1563475953,30481,434,0,10,29076,733,0,12200,0,0,0,5402,1997,4,0,0,0,0,0,0,0,0,0
dish_1563476267,2179,0,0,4,0,3046,35,5814,0,0,0,0,4972,1078,0,0,0,0,0,0,0,0,0
dish_1563476323,1688,0,0,3209,0,2153,18,40282,0,0,0,2481,4457,0,0,0,0,0,0,0,0,0,0
dish_1563476408,10546,0,0,1268,0,8662,83,29756,0,0,0,28,35383,2,0,0,0,0,0,0,0,0,211
dish_1563476463,16173,0,0,1272,0,6396,13057,12455,0,0,570,9,24448,42,2310,0,0,7939,0,3132,0,362,0
dish_1563476551,64740,0,73,2599,1381,2242,5864,7684,0,0,554,119,7495,5,2263,0,0,9969,0,1166,0,0,0
dish_1563476577,82535,0,891,326,0,326,1071,11931,0,0,38,2889,3728,0,4786,0,0,4814,7,11,0,0,0
dish_1563476646,480,0,0,34,0,28042,0,0,0,0,0,0,14261,0,0,0,0,0,0,0,0,0,0
dish_1563477659,0,14982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563477701,5382,13818,0,0,0,0,4418,6188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563477736,68888,12482,0,12,0,0,538,4116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563478751,29563,42,0,0,0,15541,0,0,0,0,0,0,40374,0,0,0,0,0,0,0,0,0,0
dish_1563479526,49095,0,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563479568,53655,2150,846,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563479596,57632,11737,567,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563479625,56074,13086,700,9,0,1478,5288,3947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563479655,72844,6299,289,499,0,7344,2361,4,0,0,0,0,2548,0,0,0,0,0,0,0,0,0,0
dish_1563480476,352,0,0,0,0,989,7727,12581,0,0,0,20581,0,0,0,0,0,0,0,0,0,0,0
dish_1563480505,14715,0,0,0,0,27024,22846,3712,0,0,0,1256,0,0,0,0,0,0,0,0,0,0,0
dish_1563480534,26220,14833,0,663,0,3978,18485,17753,0,0,0,2809,0,0,0,0,0,0,0,0,0,0,0
dish_1563480608,54242,13367,0,0,0,9352,26630,741,0,0,0,9971,0,0,0,0,0,0,0,0,0,0,0
dish_1563481030,51567,1604,974,1957,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563481061,53751,41,3,2660,0,13618,0,0,0,0,0,0,21150,0,0,0,0,0,0,0,0,0,0
dish_1563550584,0,287,0,23,0,87,9509,0,11435,0,0,0,0,198,0,0,0,3585,0,0,0,2811,0
dish_1563550614,0,789,0,3,0,0,5060,0,12113,0,0,0,0,16274,0,0,0,1,0,0,0,766,0
dish_1563550950,152,0,0,4,0,10635,563,0,6531,0,0,163,0,1280,1,0,0,10725,0,0,0,1292,0
dish_1563550976,296,0,0,784,0,25291,0,0,3906,0,0,0,0,6254,0,0,0,9301,0,0,0,74,0
dish_1563551006,187,0,0,12375,0,19872,640,49,2103,0,0,15506,0,3319,1112,0,0,7604,0,0,0,36,0
dish_1563551105,0,0,0,0,0,0,1044,0,0,0,128,0,0,0,0,0,0,24483,0,0,0,676,0
dish_1563551134,36,0,0,0,0,0,15815,0,959,0,6,0,0,0,0,0,0,23165,33,0,0,2906,0
dish_1563551164,0,0,0,0,0,45,19487,0,423,0,0,0,0,24043,0,0,0,0,0,0,0,0,0
dish_1563551194,0,0,0,0,0,2062,29127,0,3,0,0,0,0,22242,0,0,0,0,0,0,0,0,0
dish_1563551220,0,0,46,7313,1238,960,1537,13521,601,1,0,44,0,56664,0,0,0,395,0,0,0,95,0
dish_1563551360,0,1078,0,0,0,2646,3097,0,20193,0,0,7550,0,0,380,0,0,444,0,0,0,55,0
dish_1563551397,11,22750,0,7,0,1873,12217,0,17426,0,0,470,0,0,0,0,0,0,0,0,0,0,0
dish_1563552016,0,0,0,0,0,0,0,0,0,0,80787,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563553735,39215,0,76,0,2141,1757,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
dish_1563553756,35891,52,0,0,2347,20985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563553780,22776,834,0,0,806,13892,267,0,0,26583,0,1839,0,0,0,0,0,0,0,0,0,0,0
dish_1563555072,0,0,0,0,0,0,0,0,30785,0,0,0,0,323,0,0,0,0,0,0,0,0,0
dish_1563555100,0,0,0,0,10879,0,0,0,30040,0,0,0,0,423,0,0,0,0,0,0,0,0,0
dish_1563555160,176,0,0,2115,2597,5692,0,0,16181,0,0,1,0,31323,0,0,0,150,0,0,0,0,0
dish_1563555510,0,0,0,0,0,0,0,0,28320,0,0,0,0,47,0,0,0,0,0,0,0,0,0
dish_1563555543,0,0,0,0,26185,306,1855,382,22718,0,0,0,0,2831,0,0,0,0,0,0,0,0,0
dish_1563555563,61,0,0,0,25588,24643,524,0,10615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563555605,0,0,0,0,26829,16347,0,0,9016,0,0,0,0,19709,0,0,0,0,0,0,0,0,0
dish_1563563240,0,0,0,16957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
dish_1563563264,0,0,0,4172,0,308,32365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563563289,0,0,47,10455,11,438,26333,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0
dish_1563563317,205,0,19021,456,0,7,18706,0,0,0,0,15,0,49,0,0,0,4307,0,0,0,0,0
dish_1563563348,3017,184,11331,23392,0,0,13151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563563378,1535,0,0,40348,0,0,13622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563563467,35232,0,0,89,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563563492,31647,0,0,73,0,20,158,0,0,0,3,0,0,0,16035,0,0,2,0,0,0,0,0
dish_1563563527,55331,0,0,31,0,0,2513,0,0,0,0,0,0,0,16002,0,0,3,0,0,0,0,0
dish_1563564676,36521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,0,0,0,0,0
dish_1563564707,34181,0,0,0,0,9,0,0,0,0,0,0,0,13997,0,0,0,937,0,0,0,0,0
dish_1563564760,34093,0,0,0,0,1103,2491,0,0,0,10,0,0,13152,0,0,0,7274,0,456,0,1402,0
dish_1563564797,34015,0,0,0,0,12976,9034,0,0,0,0,2099,0,10836,0,0,0,6033,0,112,0,560,0
dish_1563564828,30856,0,0,0,0,6066,22940,376,0,0,0,16168,0,10796,0,0,0,19,0,0,0,181,0
dish_1563565289,0,1777,0,0,0,73,0,0,1,0,712,0,0,8758,0,0,0,0,0,0,0,0,0
dish_1563565323,2702,4445,0,0,0,2251,13733,0,0,0,0,0,0,478,0,0,0,0,0,0,0,0,0
dish_1563565354,3375,3855,0,0,0,3366,21647,0,0,0,0,0,0,1682,0,0,0,0,0,0,0,0,0
dish_1563565415,25216,2504,0,0,0,1050,19209,0,0,0,0,0,0,5617,0,0,0,0,0,0,0,0,0
dish_1563565454,42729,1545,0,0,0,20,12328,0,136,0,0,0,0,5835,0,0,0,0,0,0,0,0,0
dish_1563565508,50626,1,0,23,0,1904,8087,0,17,0,0,0,0,6545,0,0,0,857,0,0,0,0,0
dish_1563565683,692,0,0,16,0,0,0,13847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563565720,2055,0,0,5654,0,9104,9825,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563565761,9923,0,0,19600,0,1490,1310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563565805,43984,0,0,8842,0,973,0,416,0,0,0,582,0,0,0,0,0,0,0,0,0,0,0
dish_1563566626,2838,0,0,12441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563566674,476,35,0,14291,0,0,277,139,0,0,0,15458,0,0,0,0,0,0,0,0,0,0,0
dish_1563566725,6700,0,1517,33741,0,24,0,0,0,6,0,21533,0,0,0,0,0,0,0,0,0,0,0
dish_1563566810,39498,0,6649,28876,0,0,0,424,0,0,0,21199,0,0,0,0,0,0,0,0,0,0,0
dish_1563566909,12672,0,5557,3876,0,4284,1750,0,0,5,0,281,0,12717,0,0,0,0,0,0,0,0,0
dish_1563566939,37363,0,18019,632,101,374,1303,0,0,959,0,2871,0,4413,0,0,0,0,0,0,0,0,0
dish_1563566965,51042,0,30683,198,2,589,894,0,0,475,0,552,0,1260,0,0,0,0,0,0,0,0,0
dish_1563567319,3119,0,0,367,10353,19,985,45115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563567372,3701,0,0,3996,7659,0,491,67075,0,0,2886,9,0,0,12899,0,0,10693,0,0,0,0,0
dish_1563567599,52529,0,0,0,4271,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563567626,51051,2,0,50,3401,14,0,0,0,260,0,0,0,9616,0,0,0,0,0,0,0,0,0
dish_1563567663,59102,0,1,383,1865,512,27,4162,0,336,0,13461,0,9519,0,0,0,0,0,0,0,0,0
dish_1563567722,58567,0,70,0,1748,1322,145,506,0,0,0,39547,0,7330,0,0,0,0,0,0,0,0,0
dish_1563567978,0,0,0,0,0,0,0,21186,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0
dish_1563568003,10082,0,0,5,0,0,4048,18446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563568025,2452,0,0,9718,0,0,730,14554,0,0,0,29,0,17252,0,0,0,0,0,0,0,0,0
dish_1563568118,6502,0,0,0,0,26,19396,7201,0,0,938,0,0,0,2287,0,0,0,10,0,0,0,0
dish_1563568148,32195,646,0,0,0,9010,17407,0,0,0,1772,0,0,0,17,0,0,0,0,0,0,0,0
dish_1563568263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14471,0,0,2039,0,0,0,0,0
dish_1563568292,0,0,0,0,0,16,169,0,0,0,0,0,0,26313,5990,0,0,7832,0,0,0,0,0
dish_1563568319,3795,0,0,0,0,2471,22008,0,0,0,52,7,0,23046,5212,0,0,7626,0,9,0,854,0
dish_1563568338,4001,0,0,0,0,1899,17675,0,0,0,0,14602,0,22479,4599,0,0,7437,0,0,0,634,0
dish_1563568357,39780,0,1095,107,0,241,16945,0,0,0,0,9690,0,24986,3082,0,0,8018,0,0,0,789,0
dish_1563811412,94,0,0,0,0,93,4111,0,25672,0,0,0,0,0,2919,0,0,2158,0,0,0,14099,0
dish_1563811439,1,0,0,0,10855,0,0,0,32462,0,0,0,0,0,473,3,0,1955,0,0,0,19109,0
dish_1563811463,0,0,119,0,6644,0,0,0,37859,0,26,0,0,18385,88,13,0,0,0,0,0,14713,0
dish_1563811490,0,0,34,0,7168,2251,0,0,38023,0,0,0,0,19906,0,3,0,0,0,0,1,14988,0
dish_1563811515,0,84,0,0,5389,9867,0,0,19698,0,0,0,0,14065,0,0,0,0,0,0,0,12279,0
dish_1563811611,0,0,0,0,0,0,0,0,30309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563811639,0,0,340,0,9958,2337,34,0,29614,0,0,211,0,0,0,0,0,0,0,0,0,0,0
dish_1563811662,0,13531,165,46,10885,769,0,0,29650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563811686,125,16268,205,3889,1649,10158,18,0,16438,0,0,3918,0,4510,0,0,0,0,0,0,0,0,0
dish_1563812508,0,0,4,0,0,0,0,0,29802,0,0,0,0,1857,0,0,0,2368,0,0,0,0,0
dish_1563812535,19,0,0,0,0,35606,9,0,738,0,0,0,0,0,0,0,0,18803,0,0,0,694,0
dish_1563812570,30550,0,0,0,2,30201,0,0,9272,0,0,0,0,0,0,0,0,11437,0,0,0,2526,0
dish_1563812615,25110,13454,0,0,2630,27307,0,0,13282,0,0,0,0,796,0,0,0,4912,0,0,0,5216,0
dish_1563813221,0,10781,0,191,0,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563813308,0,5262,0,3195,0,38163,0,0,0,0,0,0,0,1355,0,0,0,0,0,0,0,0,0
dish_1563813395,0,2788,0,1608,9219,43540,0,0,0,0,0,0,0,3055,0,0,0,0,0,0,0,0,0
dish_1563813436,0,144,36,3384,8799,45026,0,0,0,0,0,0,0,13729,0,0,0,0,0,0,0,0,0
dish_1563813501,32,132,170,1604,4405,38844,0,0,7455,0,0,0,18,32792,0,0,0,4668,0,0,0,0,0
dish_1563813806,254,0,0,0,0,0,4,0,25366,0,0,0,0,1791,0,0,0,78,0,0,0,0,0
dish_1563813833,188,0,1,400,0,10086,0,0,22508,0,0,1,0,2252,0,0,0,45,0,0,0,0,0
dish_1563820775,4775,0,19,25020,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563820806,16346,0,24,20984,57,5021,8074,2322,0,0,0,1267,0,0,0,0,0,0,0,0,0,0,0
dish_1563820834,10524,0,0,16853,3481,2430,17762,6418,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0
dish_1563822546,32089,0,0,47,0,0,4580,0,0,459,6,0,0,13,0,0,0,258,0,0,0,0,0
dish_1563822597,33772,0,0,13090,608,0,4104,0,0,62,0,0,0,1,0,0,0,294,0,0,0,0,0
dish_1563822636,34641,0,0,13008,1371,17910,6419,0,0,132,0,0,0,26,0,0,0,0,0,0,0,0,0
dish_1563822663,39349,0,0,14363,42,14446,558,0,0,0,5,19425,0,166,0,0,0,16,0,0,0,0,0
dish_1563823292,7491,0,0,7125,0,5613,19628,0,0,0,0,36,0,183,0,0,0,0,0,0,0,0,0
dish_1563823359,8697,0,0,2926,0,41520,10485,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0
dish_1563823390,13874,1,0,2292,0,39555,14109,0,0,0,0,3239,0,0,0,0,0,0,0,0,0,0,0
dish_1563823423,52240,456,0,1175,0,26177,12724,0,0,0,0,6323,0,292,0,0,0,0,0,0,0,0,0
dish_1563823814,0,0,486,158,0,0,0,0,0,0,0,0,0,19007,0,0,0,0,0,0,0,0,0
dish_1563823894,1359,5988,0,23905,0,30870,0,0,0,0,0,0,0,16154,0,0,0,0,0,0,0,0,0
dish_1563824065,1,65,0,16997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563824092,0,0,7647,17080,0,0,0,0,0,0,0,0,0,6557,0,0,0,0,0,0,0,0,0
dish_1563824130,272,0,13447,16049,0,77,0,0,0,0,0,23577,0,475,0,0,0,0,0,0,0,0,0
dish_1563824155,14917,0,10080,17487,0,14757,2539,717,0,0,0,16832,0,4532,0,0,0,0,0,0,0,0,0
dish_1563824250,1506,0,0,713,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,59,0
dish_1563824279,13465,0,0,2864,0,175,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,805,0
dish_1563824304,14932,0,1,16393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563824339,12518,0,0,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563824377,904,0,4,1689,0,911,46873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563824406,1883,0,21497,490,0,2435,23906,0,0,0,0,0,10,2879,0,0,0,1140,0,0,0,31,0
dish_1563826223,0,0,0,0,0,26870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563826272,0,0,0,14,0,45829,742,0,0,0,482,0,0,438,5790,0,0,736,0,0,0,0,0
dish_1563826306,0,0,0,78,0,52433,0,0,0,0,0,0,0,374,6328,0,0,1148,0,0,0,0,0
dish_1563827060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17760,0,0,1033,0,0,0,0,0
dish_1563827086,36449,0,0,0,0,0,857,0,0,0,204,0,0,0,12920,0,0,4020,0,0,0,0,0
dish_1563827110,36666,0,0,2204,3600,0,673,0,0,0,0,0,0,87,11299,0,0,5899,0,0,0,0,0
dish_1563827132,40414,0,0,17828,4769,0,645,0,0,0,69,15,0,0,10714,0,0,5471,0,0,0,0,0
dish_1563827162,43071,0,0,18153,3016,9378,3625,0,0,0,0,27,0,0,9892,0,0,5819,0,0,0,0,0
dish_1563827188,44775,0,0,16737,2661,15746,3534,0,0,0,0,0,0,0,8133,0,0,8026,0,0,0,0,0
dish_1563827425,48477,0,0,0,0,0,0,3893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563827454,62530,2773,0,1237,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563827482,49990,3144,0,8416,0,39888,1169,4,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0
dish_1563897047,95,0,1,0,0,0,12997,0,873,0,0,0,0,6928,0,0,0,0,0,0,0,0,0
dish_1563897087,660,20304,0,0,0,0,0,0,975,0,0,0,0,4781,0,0,0,523,0,0,0,0,0
dish_1563897338,0,0,0,0,16749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563897369,0,0,33,0,15402,6,0,0,0,0,0,0,0,16291,0,0,0,0,0,0,0,0,0
dish_1563897395,640,15082,0,0,15244,2342,0,0,0,0,0,0,0,11915,0,0,0,0,0,0,0,0,0
dish_1563897439,87,6311,75,0,6990,926,0,0,16266,0,0,0,0,19959,0,0,0,6684,0,0,0,4385,0
dish_1563897492,442,6726,1106,0,5531,13585,97,0,4473,0,0,0,0,9291,0,0,0,117,0,0,0,20887,0
dish_1563897794,0,0,222,261,13950,8543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563897837,0,0,3667,48,36943,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563897870,0,0,0,0,0,0,0,0,0,0,0,21618,0,0,0,0,125,0,0,0,0,0,0
dish_1563897938,0,0,0,0,0,7761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563897981,0,208,0,0,0,12361,1896,0,7320,0,0,13820,0,0,0,0,0,0,0,0,0,0,0
dish_1563898019,0,0,0,0,0,10590,6980,0,15182,0,2945,15247,0,0,0,0,0,272,0,724,0,0,0
dish_1563898084,0,0,0,0,21038,19629,0,0,28870,0,122,0,0,193,0,0,0,3196,0,0,0,894,0
dish_1563898107,0,0,0,0,23790,24180,0,0,29163,0,0,277,0,554,0,0,0,25,0,0,0,20,0
dish_1563898688,0,32178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563898722,0,26412,0,0,0,0,0,0,44413,0,0,0,0,25,0,0,0,0,0,0,0,0,0
dish_1563898786,31704,27453,0,0,0,135,0,0,37797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563898813,30250,28036,0,0,0,23181,5,0,31753,0,0,0,0,17,0,0,0,0,0,0,0,0,0
dish_1563898880,29170,30335,0,0,0,42360,0,0,11450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563900120,0,0,0,256,0,5026,0,0,0,0,0,0,0,7068,0,0,0,0,0,0,0,0,0
dish_1563900150,0,0,0,0,0,1537,0,0,24276,0,0,0,0,10269,0,0,0,0,0,0,0,0,0
dish_1563900172,0,0,0,0,6691,514,0,0,20772,0,0,0,0,23415,0,0,0,0,0,0,0,0,0
dish_1563900205,1110,11352,0,0,1506,481,0,0,20814,0,0,0,0,20714,0,0,0,0,0,0,0,0,0
dish_1563908923,48249,0,0,0,0,195,4231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563908957,74847,0,0,0,0,763,2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563908996,66280,0,0,0,0,702,26440,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
dish_1563909469,40679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563909507,60177,0,0,5,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563909550,59149,0,0,0,0,0,0,0,0,0,0,35212,0,0,0,0,0,0,0,0,0,0,0
dish_1563909580,59571,0,0,0,0,0,0,0,0,0,2,25942,0,5,7804,0,0,12990,0,0,0,6669,0
dish_1563909951,75443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563909982,73185,0,0,0,0,0,14057,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563910106,22331,0,164,0,87,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563910137,49113,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563910171,56136,0,0,0,0,0,7857,9708,0,0,0,13349,0,0,0,0,0,0,0,0,0,0,0
dish_1563910276,0,0,0,0,0,0,29006,7787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563910530,0,0,0,0,0,191,28879,3508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563910639,3805,0,0,0,0,0,2,57781,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0
