dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1563568148,4446,4152,0,293,8809,0,0,0,266,0,24359,0,0,0,79,0,6232,0,8196,0,0,161,0
dish_1563568263,0,0,0,0,0,0,0,0,0,0,201,0,0,0,14037,0,0,64,0,0,0,0,0
dish_1563568292,0,0,0,0,0,0,0,0,0,0,31351,0,0,42,5266,0,0,15,0,0,0,0,0
dish_1563568319,5036,0,0,0,0,123,92,0,0,0,45954,2,0,0,0,0,0,2701,0,3402,0,2190,0
dish_1563568338,4542,0,0,0,0,0,0,0,0,0,42124,10243,0,0,2591,0,0,1697,429,2222,0,366,0
dish_1563568357,38659,0,90,1064,29,34,1340,2051,0,0,24633,7438,0,151,23784,0,332,3271,0,0,0,205,0
dish_1563811412,0,0,0,0,0,0,0,0,257,0,8744,101,0,0,35,0,0,108,16384,5768,3518,5740,0
dish_1563811439,0,0,0,0,5220,0,0,0,0,0,1138,0,0,0,14564,47,0,0,24387,0,2369,2204,0
dish_1563811463,0,0,0,0,750,0,0,0,0,0,21249,0,0,3244,0,0,0,0,32654,0,1867,249,0
dish_1563811490,0,0,0,0,2154,1347,0,0,0,0,48506,0,0,2738,0,0,0,0,9472,0,7244,2417,0
dish_1563811515,0,0,0,0,10093,199,0,0,77,0,16162,0,0,0,0,0,31,0,1104,28751,0,1601,0
dish_1563811611,0,0,0,0,0,0,0,0,30995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563811639,0,0,0,0,7631,5089,0,0,31070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563811662,0,11060,0,10,7028,6341,0,0,30961,0,0,0,0,0,0,0,0,0,0,0,0,26,0
dish_1563811686,0,4770,0,1,4657,2465,0,0,24647,0,154,1,0,393,0,0,707,0,1,19405,0,309,0
dish_1563812508,0,0,0,0,0,0,0,0,25,0,160,0,0,0,656,0,0,0,35841,0,0,0,0
dish_1563812535,0,0,0,0,875,4579,0,106,260,0,526,1215,0,0,1779,0,55,4605,331,34379,0,229,0
dish_1563812570,18465,1539,0,289,78,26277,0,410,7821,0,13265,0,0,9,0,0,2016,554,0,4110,0,13392,0
dish_1563812615,8029,13331,0,1,29,16625,0,4329,2400,0,1667,0,0,0,0,0,7026,108,0,27314,0,18162,0
dish_1563813221,0,6413,0,11,823,2351,0,0,0,476,0,0,0,205,0,0,0,0,0,0,0,0,0
dish_1563813308,0,2946,0,736,2100,32879,4366,12,0,0,285,0,0,1899,0,0,0,0,53,0,0,0,0
dish_1563813395,0,2280,0,42,14497,40319,0,0,0,60,1357,0,0,4,0,0,0,0,0,0,0,640,0
dish_1563813436,203,7,0,0,13960,36193,0,0,0,194,13005,0,0,3290,542,0,24,0,0,0,0,37,0
dish_1563813501,4,0,0,0,5504,27172,0,98,14564,0,34270,0,0,5865,0,0,0,0,0,0,0,0,0
dish_1563813806,0,44,0,0,0,0,0,0,777,0,0,11615,0,1347,0,0,0,1283,7948,1883,0,0,0
dish_1563813833,0,0,0,0,1155,8935,0,0,8922,0,270,560,0,4708,0,0,0,7272,17,103,0,0,0
dish_1563820775,0,795,0,16311,9974,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0
dish_1563820806,1137,4041,0,8392,18011,1893,10150,4106,0,0,0,161,0,125,67,0,119,0,0,0,0,279,0
dish_1563820834,201,3489,0,9322,12999,87,139,21290,0,0,0,14,0,0,4601,0,1630,0,0,0,0,0,0
dish_1563822546,26699,0,0,0,0,0,39,494,269,0,4309,0,0,176,929,0,0,41,19,0,0,322,0
dish_1563822597,22026,168,0,1569,2916,582,219,1290,218,0,9009,0,0,619,0,0,0,0,0,0,0,2743,0
dish_1563822636,30594,0,0,48,631,30,0,25827,2,0,8033,0,0,2456,0,0,0,0,0,0,0,6,0
dish_1563822663,29182,10,0,1727,151,847,0,23885,76,0,4407,19866,0,11,0,0,0,0,0,0,0,366,25
dish_1563823292,5582,5032,0,581,0,1172,9042,14639,0,0,0,0,0,0,149,0,26,0,3,0,0,0,0
dish_1563823359,14395,895,0,0,0,143,8734,34238,0,0,111,56,0,0,0,0,231,0,65,786,0,0,0
dish_1563823390,14175,2644,0,0,0,568,22191,28250,0,0,0,1008,0,0,0,0,2,0,0,0,0,125,0
dish_1563823423,49371,1671,0,0,0,1358,19736,21851,38,0,1779,101,0,0,0,0,0,7,0,0,0,0,0
dish_1563823814,0,0,0,85,0,166,0,0,0,1407,5853,0,0,0,21,0,0,0,10383,192,0,0,0
dish_1563823894,957,32132,0,64,36,34427,246,15,3,0,7466,1,0,810,0,0,4,0,0,0,0,0,0
dish_1563824065,0,47,0,10551,3252,0,0,197,0,0,0,0,0,184,2,0,0,0,0,0,0,0,0
dish_1563824092,0,0,0,10331,3430,0,0,303,0,1001,82,0,0,333,9228,0,0,0,1964,0,0,0,0
dish_1563824130,243,214,1,12271,575,213,67,88,0,1106,10,22617,0,886,1796,0,3,0,8673,0,0,0,0
dish_1563824155,14799,7,0,12968,515,6118,8,18759,0,0,10395,13453,0,208,0,0,14,0,353,0,0,0,0
dish_1563824250,654,0,0,262,0,0,0,7853,0,0,0,0,0,0,0,16,0,0,0,0,0,8,0
dish_1563824279,4761,0,202,6304,0,7108,505,18,0,0,0,0,2182,0,0,1824,0,0,0,0,0,0,0
dish_1563824304,836,9316,984,7914,3318,0,5,906,0,0,1,60,0,421,0,3185,0,0,0,0,0,109,0
dish_1563824339,3626,8314,3655,9085,4704,2553,753,0,0,649,0,0,0,624,0,2323,16,0,0,0,0,22,0
dish_1563824377,544,1196,0,2041,0,1947,43026,0,0,357,0,0,0,216,1917,0,0,0,0,0,0,0,0
dish_1563824406,1006,480,19069,975,0,3112,21346,29,0,0,0,0,711,3457,4181,0,0,717,0,0,0,88,0
dish_1563826223,260,0,0,0,0,21692,2102,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
dish_1563826272,260,0,0,0,0,2324,0,54,0,0,29843,0,0,0,1422,0,318,1,0,16961,0,0,0
dish_1563826306,0,0,0,223,0,9253,0,1,0,0,9146,0,0,0,120,0,195,0,0,38900,0,1,0
dish_1563827060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16835,0,0,1673,0,0,0,0,0
dish_1563827086,18706,0,0,1,0,0,0,0,754,0,905,0,0,0,30130,0,7,74,0,0,0,0,0
dish_1563827110,23773,0,0,0,0,0,0,0,166,0,21179,0,0,0,6025,0,0,0,0,0,0,0,0
dish_1563827132,22161,0,0,2725,2292,0,0,0,84,0,27633,178,0,0,9797,0,0,8,0,0,0,10,0
dish_1563827162,10238,0,0,2233,0,201,0,350,0,0,76939,0,0,0,569,0,0,0,0,0,0,0,0
dish_1563827188,21254,0,0,2786,1424,8447,4584,98,0,0,59553,0,0,0,47,0,0,0,0,0,0,0,0
dish_1563827425,39347,0,0,0,0,0,0,6738,11,0,0,0,0,0,233,0,0,0,0,0,0,0,0
dish_1563827454,26898,0,0,1722,1,0,0,28157,216,0,2531,0,0,4,0,0,278,0,0,0,0,0,0
dish_1563827482,20015,2937,0,3209,0,4,0,72620,0,0,1145,0,0,46,0,0,0,0,0,0,0,0,0
dish_1563897047,0,1104,0,0,0,15,0,4,18,0,8,17530,0,182,0,0,36,0,92,273,0,0,0
dish_1563897087,0,15783,0,0,47,0,0,0,0,0,3379,209,0,663,0,0,960,5737,0,83,0,0,0
dish_1563897338,0,0,0,0,472,0,0,0,0,0,2696,0,0,0,20,0,0,0,1640,0,0,0,0
dish_1563897369,0,0,0,0,0,0,0,0,0,0,15105,0,0,400,0,0,0,0,603,1411,0,0,0
dish_1563897395,0,14304,0,0,536,39,0,0,0,0,5397,0,0,884,0,0,0,0,0,10316,0,0,0
dish_1563897439,0,8200,0,0,1,0,0,0,639,0,2964,4,0,18,0,0,0,1580,2288,33277,0,206,0
dish_1563897492,487,4049,0,0,632,2467,0,0,0,0,25317,2,0,842,43,0,0,0,2790,1174,0,24202,0
dish_1563897794,0,0,0,0,24205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563897837,0,0,0,0,42401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563897870,0,0,0,0,0,0,0,0,0,0,0,25793,0,0,0,0,130,0,0,0,0,0,0
dish_1563897938,0,0,0,0,15,2539,0,0,0,0,2007,0,0,0,764,0,0,0,1,196,0,90,0
dish_1563897981,0,211,0,0,0,23,0,0,13734,0,0,9552,0,0,0,0,0,0,0,10419,0,485,0
dish_1563898019,0,0,0,0,0,1554,0,0,22258,0,676,10067,0,0,0,0,3306,0,0,5697,0,0,0
dish_1563898084,109,0,0,6,3537,4340,0,0,41332,0,11424,51,0,0,64,0,0,2099,1,87,0,3150,0
dish_1563898107,94,0,0,0,7856,10133,0,0,38477,0,13841,8,0,0,0,0,0,0,2,0,0,2322,0
dish_1563898688,0,30657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563898722,0,28279,0,0,0,0,0,0,41642,0,0,0,0,0,0,0,0,0,0,22,0,0,0
dish_1563898786,20861,36018,2,0,0,35,0,85,38046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563898813,8744,44975,0,0,0,13581,3588,585,41464,0,14,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563898880,20307,33813,0,0,0,25823,3860,3591,22462,0,1,0,0,0,0,0,0,0,0,0,0,2276,0
dish_1563900120,0,0,0,0,0,1771,0,0,0,0,327,0,0,7580,0,0,0,0,0,930,0,0,0
dish_1563900150,0,172,0,0,0,1158,0,0,26092,0,1,0,0,7106,0,0,0,0,0,0,0,0,0
dish_1563900172,0,23,0,0,114,792,0,0,20229,0,17915,0,0,9621,0,0,0,0,7,289,0,0,0
dish_1563900205,0,16758,0,0,157,5305,0,727,22160,0,10983,0,0,169,0,0,0,0,0,1,0,0,0
dish_1563908923,43253,0,0,0,0,0,0,3005,0,0,3296,0,0,0,0,0,137,0,0,0,0,0,0
dish_1563908957,57439,0,0,1,0,109,51,16947,0,0,31,0,0,0,0,0,1,0,0,0,0,0,0
dish_1563908996,65436,0,0,0,0,159,6198,5458,0,0,602,12074,0,0,0,0,0,0,0,0,0,0,0
dish_1563909469,30202,130,0,7743,118,0,0,0,0,0,133,0,0,0,0,0,39,28,0,0,0,10,0
dish_1563909507,54978,0,0,3408,103,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563909550,58997,0,0,0,0,0,0,16,268,0,0,33144,0,0,0,0,0,0,0,0,0,0,0
dish_1563909580,59326,104,0,1,0,0,0,0,29,0,1150,24565,0,0,26064,0,0,1505,0,0,0,0,0
dish_1563909951,68448,0,0,7,18,0,0,909,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
dish_1563909982,57154,31,0,2,0,0,0,20022,0,0,0,0,0,0,4408,0,578,0,0,0,0,0,0
dish_1563910106,10473,2710,0,0,2225,58,0,0,0,0,0,0,0,0,5,0,3306,0,0,0,0,50,0
dish_1563910137,45605,184,8,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,26,0
dish_1563910171,47111,4048,0,0,0,0,793,26662,802,0,0,2143,0,0,0,0,12,0,0,0,0,0,0
dish_1563910276,23,0,0,0,0,0,11,32650,0,0,0,665,0,0,0,0,573,0,3,0,0,0,0
dish_1563910530,0,11,0,0,0,0,0,22914,0,0,0,2381,0,0,0,0,96,0,0,2527,0,0,0
dish_1563910639,5683,14152,0,0,0,6,0,10401,1809,0,0,22774,0,1020,0,0,447,212,0,0,0,0,0
dish_1563910676,14088,35603,0,0,0,0,0,17681,826,0,0,10983,0,0,0,0,5,20,0,0,0,0,0
dish_1563910708,51966,0,0,0,0,0,0,31135,0,0,0,8421,0,0,0,0,39,390,0,0,0,0,0
dish_1563911156,0,0,0,0,0,14,732,0,0,0,435,187,0,7,5323,0,7,926,1695,4446,0,0,0
dish_1563911185,9901,325,0,657,0,85,6712,16,0,0,146,0,0,0,5079,0,2950,99,0,69,0,4,0
dish_1563911215,4238,10371,0,109,0,0,7839,4401,2669,0,0,11476,0,0,0,0,0,0,0,0,0,0,0
dish_1563911255,36618,0,0,8,0,0,4037,12237,6594,0,0,4588,0,0,307,0,0,281,0,0,0,72,0
dish_1563913588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27415,0,0,0,0,0,0,0,0
dish_1563913627,22311,275,0,0,0,0,0,0,0,0,0,0,0,0,27121,0,0,708,0,0,0,0,0
dish_1563913675,47742,3966,0,0,0,454,1487,0,6468,0,1375,0,0,0,25571,0,0,2339,0,0,0,0,0
dish_1563913709,54287,1251,0,0,0,20,2143,0,772,0,507,16969,0,0,23931,0,0,2411,0,0,0,0,0
dish_1563913741,67458,904,16,0,0,316,53,0,858,0,957,6218,0,0,24817,0,0,3811,0,0,0,0,0
dish_1563984140,0,0,0,0,0,0,0,0,2343,0,1609,4768,0,29676,0,0,0,565,5968,12229,0,0,0
dish_1563984167,0,0,24,0,8563,0,0,0,15417,0,11691,14,0,12179,0,0,0,0,14113,10638,0,0,0
dish_1563984199,0,0,0,0,7075,0,0,0,1018,0,65111,494,0,229,0,0,0,0,10393,6558,0,0,0
dish_1563984242,0,0,0,0,14782,2,0,0,0,0,57948,0,0,8122,248,0,7,80,6407,95,0,0,0
dish_1563984296,0,0,0,0,4631,471,0,0,1904,0,90335,0,0,1928,40,0,0,9,0,0,0,3202,0
dish_1563984701,0,194,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,35070,0,0,0
dish_1563984729,0,115,0,0,0,30712,0,0,28582,0,5093,0,0,0,0,0,0,0,0,158,0,0,0
dish_1563984771,28840,26045,0,0,0,1877,0,2841,22827,0,529,0,0,231,0,0,0,0,0,4264,0,0,0
dish_1563984835,19921,11995,0,0,0,28824,0,0,26320,0,7302,0,0,0,0,0,0,0,0,218,0,2581,0
dish_1563986093,0,48,0,1,17753,136,0,0,45462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563996251,0,1380,0,0,0,0,0,0,0,0,0,84,0,0,1761,0,0,0,11633,0,0,0,0
dish_1563996279,0,94,14461,6,3558,688,0,285,0,0,0,63,0,2506,0,0,0,0,4382,4176,0,57,0
dish_1563996308,2620,491,1706,112,1764,7587,12105,7245,2754,0,41417,3,0,4147,0,0,0,5,577,70,0,0,0
dish_1563996441,50565,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563996464,50826,0,0,0,0,0,0,10596,934,0,0,144,0,0,0,0,0,0,0,0,0,0,0
dish_1563996485,55745,0,0,11,2,0,0,7510,441,0,371,0,0,9216,0,0,0,12,0,0,0,0,0
dish_1563996509,55278,23,0,132,0,557,67,24406,0,0,2593,0,0,4966,0,0,0,0,0,0,0,0,0
dish_1563996596,28922,0,0,0,0,0,0,6627,1726,0,2905,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563996625,38756,0,0,0,0,3055,0,9,621,0,48,12890,0,0,0,0,0,0,0,0,0,0,0
dish_1563996656,28069,23,2161,10,1,597,0,22350,0,0,327,7176,0,0,0,0,0,0,0,0,0,849,0
dish_1563997327,64254,1566,69,2069,2075,0,0,0,6,0,0,0,0,788,1,0,0,0,0,0,0,0,0
dish_1563997386,40909,2242,27323,5,2364,0,0,2228,0,2,0,0,0,235,0,0,174,0,0,0,0,0,0
dish_1563997418,28071,1945,12074,764,422,0,0,33002,0,0,0,1015,0,365,0,0,0,0,0,0,0,0,1
dish_1563998210,0,0,0,0,0,0,813,0,0,0,0,12387,0,0,0,0,0,0,91,822,0,0,0
dish_1563998244,0,0,0,0,0,1818,159,4,0,488,0,7515,0,8300,0,0,0,0,9800,115,0,0,0
dish_1563998279,984,0,0,0,0,12600,600,4529,0,0,0,5189,0,11273,0,0,165,0,162,13728,0,0,0
dish_1563998323,1674,10979,0,11,0,36943,1354,6252,105,0,1054,5015,0,464,0,0,0,0,0,25878,0,12,0
dish_1563998513,1056,821,0,0,0,10094,0,0,0,0,6,1397,0,1250,0,0,0,0,0,87131,0,0,0
dish_1564000202,0,0,0,0,0,0,0,0,0,0,4714,0,0,0,23979,0,0,0,10595,27,0,0,0
dish_1564000417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21991,0,0,261,0,0,0,0,0
dish_1564000459,492,205,0,0,0,0,2316,0,0,0,13,0,0,0,28940,0,301,11,0,0,0,0,0
dish_1564000490,27388,13,0,0,0,0,1690,0,2264,0,16909,0,0,0,23350,0,0,22,0,0,0,0,0
dish_1564000536,53526,0,0,2752,0,61,1411,6988,704,0,13849,0,0,0,7740,0,0,6824,0,0,0,1083,0
dish_1564073641,0,0,0,0,0,2013,556,0,0,226,1,0,0,9148,370,0,0,0,2,0,0,0,0
dish_1564073677,0,1037,229,0,1,383,24,82,11885,0,0,1,0,11012,767,0,5,0,558,0,0,0,0
dish_1564073716,0,14624,69,0,0,602,3,1679,13308,0,0,2617,0,11129,0,0,0,0,1995,0,0,0,0
dish_1564073860,0,0,0,0,0,43516,62,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0
dish_1564082212,11,5888,0,0,0,343,19863,3035,1,0,7021,4945,0,394,0,0,12630,0,2708,5448,0,0,0
dish_1564082323,8730,23341,0,0,0,1767,27135,28045,37,0,1486,50,0,459,0,0,1006,0,0,0,0,0,0
dish_1564082462,22783,24214,0,1261,1,1216,24414,18051,230,0,14002,0,0,1216,0,0,251,0,0,0,0,0,0
dish_1564083480,0,0,0,2707,14,13068,62,0,0,0,0,7826,0,3972,0,0,0,947,0,220,0,348,0
dish_1564083508,0,0,32,463,14825,14918,0,0,0,0,0,4931,0,0,0,0,0,1071,0,0,0,0,0
dish_1564083534,68,4306,1813,1639,28064,1695,1,0,0,0,0,238,0,3132,0,0,0,465,0,0,0,0,0
dish_1564086602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17823,0,0,39,0,0,0,0,0
dish_1564086624,0,0,0,0,0,0,0,0,0,0,9547,0,0,1712,18333,0,0,62,0,0,0,0,0
dish_1564086658,29029,4711,0,0,0,0,123,9,0,0,3254,0,0,12834,14326,0,0,864,0,0,0,0,0
dish_1564086709,49901,250,0,2770,0,0,27,19,359,0,15152,0,0,15800,3593,0,0,2063,64,0,0,102,93
dish_1564086748,52252,195,0,1205,0,0,0,0,0,0,25163,0,0,16136,41,0,0,2,241,0,0,150,11
dish_1564086778,52108,2344,0,1775,0,12538,1481,480,0,0,26736,0,0,16049,14,0,0,0,124,0,0,91,0
dish_1564159520,0,0,0,0,0,16745,0,0,0,0,8508,0,0,0,0,0,0,0,0,0,0,7,0
dish_1564159588,386,0,12,0,0,22749,0,3697,0,0,6020,0,0,4421,0,0,0,0,35,0,0,0,0
dish_1564159636,0,4571,0,81,0,29873,0,1429,0,0,3175,0,0,31,0,0,0,0,0,0,0,0,0
dish_1564160043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28924,0,0,0,0,0,0,0,0
dish_1564160161,0,0,0,0,0,0,0,0,0,0,1013,0,0,0,27222,0,0,0,0,0,0,0,0
dish_1564168695,0,0,0,0,0,5013,0,0,241,0,495,0,0,0,19034,0,0,1017,116,0,0,892,0
dish_1564168739,0,0,0,0,0,6972,0,0,82,0,46499,0,0,0,0,0,0,1,0,0,0,708,0
dish_1564169197,0,0,0,0,0,0,0,0,0,0,14477,1,0,0,0,0,0,197,0,78,0,0,0
dish_1564169254,0,0,0,0,17437,0,0,0,0,0,15281,0,0,0,0,0,0,0,0,1,0,0,0
dish_1564169298,4750,6285,0,1,32255,0,0,0,0,0,14999,0,0,344,0,0,0,0,41,23,0,0,0
dish_1564169340,1843,7011,0,7292,16745,9,0,22574,25,0,20435,5010,2,59,17,0,1104,0,0,0,0,103,0
dish_1564169644,0,0,0,0,0,235,0,0,0,0,181,0,0,0,43381,0,0,0,0,0,0,5357,0
dish_1564169878,0,0,0,569,0,41,0,54,0,0,262,0,39672,0,792,0,81,0,0,1,0,2736,0
dish_1564169932,3376,18389,0,4190,0,7411,3739,12358,509,0,11682,99,68,70,3394,0,161,4,0,0,0,528,0
dish_1564169958,6153,10320,0,17483,45,283,0,37369,607,0,3557,0,0,7503,2168,0,70,506,0,0,0,335,0
dish_1564170010,10498,11939,0,4797,0,5780,0,70566,0,0,2969,1,217,7625,0,0,102,7,0,0,0,14,0
dish_1564170071,1928,0,58,17839,0,3276,1204,30,0,0,273,0,1530,204,1530,0,0,0,92,0,0,0,0
dish_1564170098,5425,0,8430,1555,0,10517,548,0,0,204,88,0,203,460,0,0,0,199,1,0,0,0,0
dish_1564170141,3339,2,4664,427,8321,1421,1590,0,0,49,1,19,156,1527,0,0,0,518,9,0,0,0,0
dish_1564170173,3006,10228,5929,101,12247,685,4560,0,0,92,231,0,138,3506,0,0,3,0,18,0,0,0,0
dish_1564170283,347,78,0,0,0,7930,2365,0,6,0,324,0,408,0,7611,0,379,0,0,11803,0,3680,0
dish_1564170474,2,0,0,21120,436,0,0,13,40,0,6517,0,0,0,3447,0,0,0,65,0,0,1521,0
dish_1564170542,124,0,0,19321,705,0,0,53391,0,0,2,0,0,0,0,0,99,0,0,0,0,948,0
dish_1564170836,275,293,0,0,0,0,571,0,0,0,5388,1224,0,0,1230,0,844,3,1408,7851,0,0,0
dish_1564170880,3675,0,0,0,0,0,1211,19079,0,284,0,17640,0,0,0,0,99,0,0,0,0,0,0
dish_1564170923,31486,8560,0,0,0,0,0,27669,0,19,207,12240,0,0,0,0,115,0,0,0,0,1537,0
dish_1564170967,42356,183,0,1088,10813,0,0,27329,0,7,299,11246,0,322,0,0,890,0,0,0,0,829,659
dish_1564171888,434,0,0,24,0,0,0,27981,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
dish_1564171935,1482,66,0,1,0,0,889,20458,0,22,0,32578,0,0,0,0,0,0,0,0,0,0,0
dish_1564171970,1952,8603,0,2875,1558,0,732,37107,0,0,0,24491,0,0,0,0,0,0,0,0,0,0,0
dish_1564171996,360,14650,0,4699,1436,0,1142,50190,0,0,0,16510,0,503,0,0,163,0,0,0,0,0,0
dish_1564427406,0,0,0,0,0,0,30985,0,0,0,0,0,0,3,3060,0,0,0,0,0,0,0,0
dish_1564427430,0,0,58,503,0,12385,16525,0,191,1858,0,445,0,3307,0,0,0,99,0,0,0,0,0
dish_1564427455,451,40,3796,5806,0,6507,17873,0,0,4733,0,264,0,2267,0,0,0,8,0,0,0,0,0
dish_1564428102,43434,3947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
dish_1564428144,49504,666,0,0,0,179,6662,846,0,0,0,0,0,0,273,0,66,0,0,0,0,0,0
dish_1564428181,47072,0,0,0,0,0,0,37161,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0
dish_1564428404,37455,9633,0,1,0,2,0,166,0,0,14,0,0,0,0,0,97,0,0,0,0,6,0
dish_1564428444,39114,5936,0,0,0,51,0,20158,0,0,598,0,0,65,0,0,507,0,0,0,0,105,0
dish_1564428475,20341,25393,0,0,0,743,2,25380,0,0,4894,0,0,0,0,0,334,51,0,0,0,35,0
dish_1564428515,64917,4525,0,20,0,10504,10218,14656,0,0,234,75,0,0,0,0,0,8,0,0,0,0,369
dish_1564429184,4579,77,0,0,0,483,4115,2750,1376,0,3280,9168,0,0,3090,0,904,0,0,0,0,0,0
dish_1564429235,21602,437,0,2,23,3,0,25697,21,0,2827,0,0,0,21,0,9804,0,0,0,0,60,0
dish_1564429270,65895,1830,73,2065,2406,0,0,23647,0,0,50,0,0,134,0,0,0,0,0,0,0,0,0
dish_1564429702,0,0,0,0,0,0,0,0,0,0,0,22331,0,0,0,0,69,0,5740,0,0,0,0
dish_1564429744,0,661,0,0,0,0,11629,0,0,0,23833,5610,0,908,3,0,7776,175,0,0,0,0,0
dish_1564429808,0,198,0,0,0,5098,4851,2781,0,0,9766,1339,0,34035,0,0,5867,2388,29,533,0,0,0
dish_1564429843,11,4,0,0,16,1124,1823,77,0,0,35731,1375,0,13084,1,0,13323,81,0,363,0,0,0
dish_1564429894,261,20,0,478,14,2428,16857,2887,2,0,0,79658,0,0,0,0,759,0,0,0,0,0,0
dish_1564432094,0,0,0,0,0,205,0,0,0,0,4,0,0,0,16864,0,0,5,0,0,0,0,0
dish_1564432128,9282,5720,0,0,1764,673,0,0,209,0,11865,0,0,0,1621,0,3101,27,0,5593,0,1506,0
dish_1564432165,9830,13436,0,504,420,1365,0,0,138,0,21850,0,0,0,343,0,59,1,0,0,0,2680,0
dish_1564432191,17302,2114,0,480,76,1818,0,0,7,0,35228,0,0,0,0,0,36,45,0,0,0,4072,0
dish_1564432238,14263,8656,0,0,0,20676,1,0,42,0,42364,0,0,0,0,0,0,103,0,0,0,17,0
dish_1564502063,10,0,0,0,0,22069,10062,296,0,0,6522,0,0,0,2140,0,366,0,2,4275,0,3853,0
dish_1564503184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9087,0,0,0
dish_1564503219,0,23,0,0,0,73,0,0,4243,0,0,0,0,0,0,0,0,0,111,32142,0,4038,0
dish_1564514906,4796,0,0,0,0,0,0,17668,0,0,0,3859,0,0,32,0,5,0,0,0,0,0,0
dish_1564514953,2653,3,12539,351,4,0,0,28376,0,0,0,54,0,835,0,0,0,0,0,0,0,286,0
dish_1564514997,309,1048,13719,75,0,0,0,33947,0,0,0,17123,0,69,0,0,0,0,0,0,0,50,0
dish_1564515049,33,98,21,28117,2232,0,0,57885,0,0,0,9643,0,0,0,0,0,0,0,0,0,91,0
dish_1564516366,0,36,0,0,6800,152,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564516397,25,5182,0,0,8718,157,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564516429,859,5221,0,10,10634,1286,634,3028,0,0,7,8960,0,0,89,0,6,0,0,123,0,9,0
dish_1564516454,1439,4070,7,3332,6157,355,25795,5371,0,35,0,755,0,0,2634,0,0,0,290,0,0,45,0
dish_1564516483,2058,1757,17422,7053,5574,627,1842,16541,0,75,0,5419,0,1053,0,0,23,35,10,0,0,15,0
dish_1564516732,0,0,10983,0,1279,553,0,9,0,102,0,0,0,59,1529,0,54,0,1254,358,0,10,0
dish_1564516760,4840,0,3302,597,2026,0,0,44563,0,0,0,5295,0,69,30,0,977,0,23,0,0,205,0
dish_1564518454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18733,0,0,0,0,0,0,0,0
dish_1564518488,0,0,0,0,0,149,126,0,0,0,719,0,0,0,23659,0,0,92,0,0,0,0,0
dish_1564518512,0,0,0,0,2271,0,0,0,0,8,183,0,0,0,32316,0,0,0,242,0,0,0,0
dish_1564518542,29151,0,3956,737,3337,198,1286,2533,0,101,3489,1147,0,1629,19270,0,0,89,0,0,0,46,0
dish_1564518586,25899,485,4903,23649,4210,13,651,4565,0,458,4945,16,0,19,16071,0,0,1127,0,0,0,65,0
dish_1564518850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991,0,0,640,6451,0,0
dish_1564588483,0,0,0,0,0,10272,0,0,0,0,556,0,0,33,0,0,0,0,0,370,0,0,0
dish_1564588533,0,0,0,0,588,2733,0,0,5586,58,492,0,0,0,1,0,0,287,1487,16572,0,447,0
dish_1564588567,0,1,0,0,480,5839,0,0,36681,0,0,3,0,0,0,0,0,0,0,9768,0,0,0
