dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1563823814,0,0,1334,1452,0,67,0,0,0,0,0,0,0,16147,0,0,0,0,0,0,0,0,0
dish_1563823894,878,3249,0,32295,0,28170,43,164,0,0,0,0,0,11667,0,0,10,0,0,0,0,0,0
dish_1563824065,0,0,0,16930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563824092,6,0,11629,16503,0,0,0,0,0,0,0,0,0,2613,0,0,0,0,0,0,0,0,0
dish_1563824130,154,0,13100,15806,0,0,0,0,0,51,0,23805,0,1062,0,0,0,0,0,0,0,0,0
dish_1563824155,12174,178,11845,18268,0,13368,1523,0,0,0,0,19224,0,5631,0,0,0,0,0,0,0,0,0
dish_1563824250,0,0,0,823,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,71,0
dish_1563824279,0,0,0,7059,0,0,0,0,0,0,0,0,3,0,0,0,0,64,0,0,0,1070,0
dish_1563824304,3742,298,0,22215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563824339,6396,2554,1065,27806,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0,0,0
dish_1563824377,483,0,603,5043,0,3,42967,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0
dish_1563824406,1981,0,25230,2549,0,345,25301,0,0,0,0,0,0,6,0,0,0,162,0,0,0,0,0
dish_1563826223,3,0,0,0,0,25680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563826272,26,0,0,770,0,45872,0,0,0,0,0,0,0,0,5027,0,0,2562,0,0,0,0,0
dish_1563826306,0,0,0,758,0,55316,0,0,0,0,0,0,0,163,1727,0,0,3085,0,0,0,0,0
dish_1563827060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15757,0,0,2721,0,0,0,0,0
dish_1563827086,37230,0,0,0,0,0,36,0,0,0,0,0,0,0,10187,0,0,7314,0,0,0,0,0
dish_1563827110,36697,0,0,1013,5257,0,127,0,0,0,0,0,0,0,13221,0,0,4832,0,0,0,0,0
dish_1563827132,38670,0,22,19071,4682,0,0,0,0,0,0,0,0,0,14007,0,0,3336,0,0,0,0,0
dish_1563827162,40774,0,63,21298,2858,1873,7435,0,0,0,0,22,0,0,14202,0,0,2845,0,0,0,0,0
dish_1563827188,40351,64,181,20543,3396,13063,3205,0,0,0,0,0,0,0,11621,0,0,5436,0,0,0,0,0
dish_1563827425,49995,0,0,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563827454,49182,0,0,16285,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563827482,38414,2249,174,18661,0,32951,7272,0,0,0,0,0,0,38,12,0,0,0,0,0,0,0,0
dish_1563897047,1429,0,1794,0,0,391,2408,23,5304,0,0,15,0,7914,0,0,0,636,0,0,0,0,0
dish_1563897087,8,21724,21,0,0,24,0,0,1358,0,0,0,0,4297,0,0,0,0,0,0,0,0,0
dish_1563897338,0,0,0,0,16717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563897369,0,0,1595,0,15836,0,0,0,0,0,0,0,0,14929,0,0,0,0,0,0,0,0,0
dish_1563897395,0,12352,848,0,15596,425,0,0,6,0,0,0,0,15414,0,0,0,0,0,0,0,0,0
dish_1563897439,0,5104,165,0,10885,139,0,0,41256,0,0,0,0,11905,0,0,0,0,0,0,0,0,0
dish_1563897492,384,5991,1992,7,12088,887,0,0,14280,0,0,0,0,7223,1,0,0,30,0,0,0,26625,0
dish_1563897794,0,0,0,0,23088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563897837,0,0,908,0,40888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563897870,0,0,0,0,0,0,0,0,0,0,0,27409,0,0,0,0,0,0,0,0,0,0,0
dish_1563897938,0,0,0,0,0,7183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563897981,0,0,0,0,0,7632,1,0,28776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563898019,0,0,0,0,0,8400,2472,0,29543,0,11132,849,0,0,0,0,2,273,0,0,0,0,0
dish_1563898084,0,0,73,0,22385,13820,1,0,30802,0,84,0,0,29,0,0,0,6097,0,0,0,309,0
dish_1563898107,0,0,946,0,28792,16346,0,0,30532,0,0,0,0,217,0,0,0,514,0,0,0,133,0
dish_1563898688,0,32598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563898722,0,22642,0,0,89,0,0,0,48957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563898786,26782,27412,43,294,984,0,0,0,41194,0,0,0,0,2,0,0,0,0,0,0,0,0,0
dish_1563898813,23441,26761,8,0,3842,19809,0,0,38062,0,0,0,0,0,259,0,0,0,0,0,0,0,0
dish_1563898880,23953,31357,0,0,811,27541,40,0,20344,0,0,2,0,0,381,0,0,0,0,0,0,8463,0
dish_1563900120,0,0,116,0,0,0,0,0,0,0,0,0,0,12384,0,0,0,0,0,0,0,0,0
dish_1563900150,0,0,0,0,0,1,0,0,24069,0,0,0,0,12868,0,0,0,0,0,0,0,0,0
dish_1563900172,0,0,0,0,18281,0,0,0,19014,0,0,0,0,14336,0,0,0,0,0,0,0,0,0
dish_1563900205,588,11109,2,0,18803,99,0,0,17852,0,0,0,0,7948,0,0,0,0,0,0,0,0,0
dish_1563908923,50682,339,0,0,0,0,1670,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
dish_1563908957,74328,0,0,0,0,18,2461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563908996,70270,0,0,0,0,40,22064,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
dish_1563909469,40403,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
dish_1563909507,51016,782,0,141,0,0,0,0,0,7697,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563909550,58363,28,3,749,0,0,0,0,0,0,0,34648,0,6,0,0,0,0,0,0,0,0,0
dish_1563909580,58584,0,40,1346,0,0,0,0,0,0,0,25093,0,0,12838,0,0,15791,0,0,0,1,0
dish_1563909951,71896,0,12,2,1044,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563909982,71419,0,0,1,0,0,9883,5578,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0
dish_1563910106,21137,0,1838,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563910137,47864,0,1,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563910171,51280,56,0,0,0,0,15071,2285,0,0,0,17286,0,0,0,0,0,0,0,0,0,0,0
dish_1563910276,69,0,0,0,0,0,30322,1314,0,0,0,0,0,0,5335,0,0,0,0,0,0,0,0
dish_1563910530,62,0,0,0,0,53,32420,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563910639,8728,0,0,167,0,0,2,46864,0,0,0,5101,0,0,0,0,0,0,0,0,0,0,0
dish_1563910676,34820,0,0,0,0,0,446,39175,0,0,0,8822,0,0,2,0,0,0,0,0,0,0,0
dish_1563910708,52449,0,0,26,0,0,7829,13420,0,0,0,21506,0,0,0,0,0,0,0,0,0,0,0
dish_1563911156,0,0,0,0,0,0,14905,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563911185,15652,27,0,152,0,69,13319,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0
dish_1563911215,1549,13899,245,1,0,0,11693,2,0,0,0,14279,0,0,0,0,0,0,0,0,0,0,0
dish_1563911255,38861,308,478,24,0,0,12491,255,0,0,0,13620,0,0,0,0,0,116,0,0,0,0,0
dish_1563913588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27748,0,0,486,0,0,0,0,0
dish_1563913627,24299,0,0,0,0,0,274,0,0,0,0,0,0,0,15177,0,0,12646,0,0,0,0,0
dish_1563913675,64239,0,0,27,0,0,818,0,824,0,0,0,0,0,12763,0,0,12628,0,0,0,0,0
dish_1563913709,63605,0,3,5,0,0,136,0,0,0,0,15699,0,0,15676,0,0,9770,0,0,0,0,0
dish_1563913741,81861,0,270,169,33,0,672,0,1,76,0,5504,0,10,14191,0,0,10659,1,0,0,0,0
dish_1563984140,0,0,0,0,0,0,0,0,69229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563984167,0,0,0,0,21414,0,0,0,78557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563984199,0,0,0,0,30876,0,0,0,73510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563984242,0,0,4836,0,43133,0,0,0,43686,0,0,0,0,10561,0,0,0,0,0,0,0,0,0
dish_1563984296,375,493,4293,0,47999,1355,0,0,21031,0,0,0,0,12590,0,0,0,2,0,0,0,18678,0
dish_1563984701,0,0,0,0,0,31269,0,0,0,0,0,0,0,6162,0,0,0,0,0,0,0,0,0
dish_1563984729,0,0,0,0,0,37054,0,0,30702,0,3,0,0,40,0,0,0,0,0,0,0,0,0
dish_1563984771,36795,748,0,0,17,32714,0,0,21841,0,0,0,0,30,0,0,0,0,0,0,0,0,0
dish_1563984835,28632,2093,0,0,0,49765,0,0,12444,0,0,0,0,0,0,0,0,0,0,0,0,2676,0
dish_1563986093,0,0,0,0,17529,132,0,0,46882,0,0,0,0,31,0,0,0,0,0,0,0,0,0
dish_1563996251,0,28800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563996279,0,12706,14488,316,9330,0,0,0,14275,0,0,0,0,7,0,0,0,0,0,0,0,0,0
dish_1563996308,2710,311,217,1328,13809,2388,44465,0,28896,0,185,0,0,117,0,0,0,0,0,0,0,0,0
dish_1563996441,52835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563996464,50039,16074,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563996485,52994,9341,839,576,10,0,0,0,0,0,0,0,0,11804,0,0,18,335,0,0,0,0,0
dish_1563996509,56518,6787,1127,30,0,1131,19449,0,0,0,0,0,0,6478,0,0,0,0,0,0,0,0,0
dish_1563996596,43791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563996625,46296,0,0,0,0,5780,0,0,1,0,0,4676,0,2,0,0,0,0,0,0,0,0,0
dish_1563996656,40432,102,10732,415,4719,3819,1,0,142,0,0,2326,0,368,0,0,0,0,0,0,0,0,0
dish_1563997327,67446,1377,1250,1220,1710,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
dish_1563997386,36320,996,38475,848,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0
dish_1563997418,25852,211,21920,9401,0,13143,1076,0,0,378,0,6280,0,0,0,0,1,0,0,0,0,0,0
dish_1563998210,0,0,0,0,0,0,15652,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563998244,0,0,550,5,0,4166,8118,2097,0,0,0,70,0,15556,0,0,0,0,0,0,0,0,0
dish_1563998279,1117,0,1132,1,0,27373,10254,0,0,0,0,1,0,14170,0,0,0,0,0,0,0,0,0
dish_1563998323,1188,45215,117,0,0,27966,7542,0,27,0,0,0,0,12569,0,0,0,0,0,0,0,0,0
dish_1563998513,855,43643,33,1,1,38940,7100,0,0,0,0,40,0,13645,0,0,0,0,0,3,0,0,0
dish_1564000202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44007,0,0,0,0,0,0,0,0
dish_1564000417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16555,0,0,5410,0,0,0,0,0
dish_1564000459,534,0,0,0,0,0,13674,0,0,0,0,0,0,0,20757,0,0,2393,0,0,0,0,0
dish_1564000490,39413,0,0,0,0,0,14781,0,0,0,378,0,0,0,14133,0,0,6146,0,0,0,0,0
dish_1564000536,57330,0,0,6154,30,0,10630,0,0,0,0,0,0,0,17090,0,0,7283,0,0,0,0,0
dish_1564073641,2,0,12218,0,0,0,0,0,0,0,0,0,0,1262,0,0,0,0,0,0,0,0,0
dish_1564073677,0,0,11619,0,1,6,0,0,14693,0,0,0,0,1881,0,0,0,0,0,0,0,0,0
dish_1564073716,0,0,10582,0,5,77,0,0,56060,0,0,0,0,2026,0,0,0,0,0,0,0,0,0
dish_1564073860,0,1,0,46,0,44916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564082212,2837,0,0,2421,0,7576,51261,25,0,0,0,1824,0,0,0,0,48,0,0,0,0,0,0
dish_1564082323,33321,0,0,522,0,7633,53961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564082462,50474,3,0,2136,0,10280,49265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564083480,0,0,0,14618,0,2922,15919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564083508,0,15,0,27733,0,175,9078,0,6,0,0,3389,0,0,0,0,0,526,0,0,0,0,0
dish_1564083534,24,2579,350,42720,0,1211,1756,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0
dish_1564086602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18561,0,0,33,0,0,0,0,0
dish_1564086624,0,0,0,3,0,0,0,0,0,0,0,0,0,13605,17626,0,0,660,0,0,0,0,0
dish_1564086658,36429,0,0,0,0,0,152,0,0,0,0,0,0,13865,17233,0,0,1417,0,0,0,0,0
dish_1564086709,57997,0,0,1082,0,0,343,0,0,0,0,0,106,13599,11985,0,0,6633,0,0,0,0,0
dish_1564086748,56031,191,0,2164,0,0,409,0,0,0,0,0,92,19727,9320,0,0,8369,0,0,0,0,0
dish_1564086778,51021,950,0,16877,0,1592,1064,0,0,0,0,0,0,27222,10074,0,0,6989,0,0,0,0,0
dish_1564159520,0,0,0,0,0,26757,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564159588,0,0,13,0,0,40258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564159636,334,0,0,1124,0,41283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564160043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29474,0,0,0,0,0,0,0,0
dish_1564160161,0,0,0,0,0,0,45,0,0,0,0,0,0,0,28922,0,0,0,0,0,0,0,0
dish_1564168695,0,0,2,63,2,11782,527,0,269,0,0,0,0,36,13852,0,0,1249,0,0,0,0,0
dish_1564168739,0,0,18,112,0,15630,4701,0,0,0,24913,1044,0,106,232,0,0,5528,0,0,0,222,0
dish_1564169197,0,0,0,0,0,0,0,0,0,0,15525,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564169254,0,0,0,0,21255,0,0,0,0,0,15653,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564169298,12710,190,0,5529,26362,0,0,0,0,0,15186,0,0,1,0,0,0,0,0,0,0,0,0
dish_1564169340,8499,0,482,16755,19369,143,5495,2704,0,2,14386,10373,119,4,6378,0,930,0,11,0,0,102,0
dish_1564169644,0,0,0,16,0,6808,0,0,0,0,0,0,0,0,42589,0,0,1751,0,0,0,0,0
dish_1564169878,0,0,0,209,0,2706,0,0,0,0,8620,0,5813,0,20311,0,0,0,0,23,0,7403,0
dish_1564169932,16694,111,38,12202,1705,853,470,36,0,0,14,580,48,0,36068,0,0,459,0,0,0,0,0
dish_1564169958,21104,707,133,28504,2698,3194,2934,2827,0,0,0,219,227,11,24064,0,0,2864,0,0,0,0,0
dish_1564170010,27483,445,2883,35373,1661,5966,2465,403,0,20,39,6158,1280,5443,24483,0,0,960,0,0,0,0,0
dish_1564170071,1,0,0,18182,0,4861,1536,0,0,0,0,0,1277,246,0,0,0,158,0,0,0,0,0
dish_1564170098,107,0,3101,11299,0,5562,917,0,0,193,62,0,1169,169,0,0,0,1499,0,0,0,717,0
dish_1564170141,131,0,1,18265,43,3849,675,0,0,6,47,0,376,0,0,0,0,527,0,0,0,326,0
dish_1564170173,11582,0,1071,22572,0,2703,1196,0,0,22,0,0,230,0,0,0,0,0,0,0,0,0,0
dish_1564170283,2,1,0,340,0,993,5732,0,0,0,0,0,181,0,27860,0,620,0,0,0,0,797,0
dish_1564170474,753,0,9,34851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564170542,776,0,0,36674,0,7954,5400,15467,0,0,0,9167,0,0,0,0,18,0,0,0,0,0,0
dish_1564170836,2501,0,0,0,0,2083,13314,4482,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
dish_1564170880,3579,0,0,838,0,2764,4601,12098,0,109,0,19518,0,0,0,0,99,0,0,0,0,0,0
dish_1564170923,47039,0,671,539,0,1668,13154,1036,0,150,0,18545,0,0,0,0,19,0,0,0,0,0,0
dish_1564170967,46309,398,624,17323,46,398,3218,12810,0,0,0,17701,0,0,0,0,27,0,0,0,0,0,0
dish_1564171888,485,0,0,500,0,10666,17651,304,0,0,0,23,0,4,0,0,42,0,0,0,0,0,0
dish_1564171935,134,0,0,2846,0,0,13063,5816,0,5,0,35244,0,0,0,0,24,0,0,0,0,0,0
dish_1564171970,1785,325,0,19891,0,22473,6832,781,0,661,0,25807,0,0,0,0,0,0,0,0,0,0,0
dish_1564171996,7753,419,0,27385,0,23325,7273,504,0,1034,0,23786,0,0,0,0,0,0,0,0,0,0,0
dish_1564427406,0,0,0,37,0,0,37458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564427430,0,0,0,18791,0,0,20196,0,0,30,0,27,0,166,0,0,0,336,0,0,0,0,0
dish_1564427455,41,0,2291,24628,0,413,18183,0,136,2,0,1,0,797,0,0,0,0,0,0,0,0,0
dish_1564428102,49843,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564428144,51251,0,0,0,0,0,9248,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
dish_1564428181,47844,0,0,519,0,0,28509,8698,0,0,0,3,0,0,0,0,4,12,0,0,0,0,0
dish_1564428404,47649,2132,208,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564428444,40283,33684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564428475,41964,33450,31,225,78,3118,7510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564428515,43315,32843,63,1560,0,8098,24347,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0
dish_1564429184,7174,0,435,3291,0,2056,4080,1276,0,0,0,15462,0,954,0,0,0,0,0,0,0,0,0
dish_1564429235,34919,0,658,7197,0,828,3232,2296,0,164,0,13646,0,1033,0,0,88,0,0,0,0,0,0
dish_1564429270,68061,535,427,4111,3055,0,357,3876,0,1114,0,13338,0,3301,0,0,0,0,0,0,0,0,0
dish_1564429702,139,18028,0,0,0,0,0,0,14563,0,0,0,0,2,0,0,0,0,0,0,0,0,0
dish_1564429744,3856,15962,0,0,0,7979,22127,0,3639,0,64,0,0,4475,24,0,90,7,0,0,0,0,0
dish_1564429808,5225,25511,0,3,0,17986,23407,0,84,0,21,0,0,3,0,0,81,11,0,0,0,0,0
dish_1564429843,3372,23045,0,865,0,21984,27852,0,3913,0,176,149,0,268,115,0,93,2,0,0,0,0,0
dish_1564429894,446,21154,0,5958,0,13410,30916,0,106,0,0,27387,0,2,0,0,282,0,0,0,0,0,0
dish_1564432094,0,0,0,0,0,70,0,0,0,0,16,0,0,0,15236,0,0,1801,0,0,0,0,0
dish_1564432128,29645,0,0,0,0,0,0,0,0,0,0,0,0,0,17548,0,0,274,0,0,0,0,0
dish_1564432165,26679,0,0,689,10756,263,0,0,0,0,0,0,0,0,16904,0,0,359,0,0,0,2,0
dish_1564432191,26113,8458,0,424,11049,2579,0,0,701,0,4,0,0,0,13426,0,0,1203,0,0,0,92,0
dish_1564432238,26071,6969,0,245,10557,15224,11046,0,5977,0,558,0,0,209,6004,0,0,5449,0,0,0,864,0
dish_1564502063,0,0,0,0,0,51856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564503184,0,0,0,0,148,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564503219,0,21501,0,0,0,9168,0,0,16357,0,0,0,0,703,0,0,0,100,0,0,0,0,0
dish_1564514906,9990,35,1038,2170,0,0,1893,12076,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
dish_1564514953,3810,564,25877,5142,0,11,1382,9388,0,0,0,659,0,2,0,0,0,0,0,0,0,0,0
dish_1564514997,282,5460,21738,4502,0,0,0,6548,0,0,0,29785,0,0,0,0,0,0,0,0,0,0,0
dish_1564515049,234,12250,9626,41970,0,0,0,18493,0,0,0,15873,0,0,0,0,0,0,0,0,0,0,0
dish_1564516366,0,0,0,7931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564516397,1789,0,66,13620,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564516429,6706,108,16,14624,1,0,8338,5466,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0
dish_1564516454,3531,238,1,15807,0,0,38544,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0
dish_1564516483,1926,543,19726,23492,0,134,8403,10258,0,0,0,6256,0,0,0,0,0,0,0,0,0,0,0
dish_1564516732,0,0,19407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564516760,4671,0,18847,2664,0,373,15692,17079,0,7,0,4597,0,0,0,0,534,0,0,0,0,0,0
dish_1564518454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18846,0,0,219,0,0,0,0,0
dish_1564518488,0,0,0,0,0,1,6123,0,0,1,0,0,0,0,19255,0,0,877,0,0,0,0,0
dish_1564518512,0,0,3565,218,7665,183,5193,0,0,162,0,2,0,567,20269,0,0,106,0,0,0,0,0
dish_1564518542,29628,90,5126,1104,5668,2132,4263,0,0,1,0,66,0,286,21696,0,0,233,0,0,0,0,0
dish_1564518586,26823,134,9536,25759,6,810,7096,0,0,14,0,0,0,0,18266,0,0,1148,0,0,0,0,0
dish_1564518850,0,0,0,0,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9363,100,0
dish_1564588483,0,20,0,0,0,11258,0,0,0,0,0,0,0,712,0,0,0,0,0,0,0,0,0
dish_1564588533,0,25,0,0,3,8786,0,0,21408,0,0,0,0,1563,0,0,0,0,0,0,0,0,0
dish_1564588567,0,0,0,0,0,7584,0,0,46897,0,0,0,0,1173,0,0,0,0,0,0,0,0,0
dish_1564588688,0,0,855,1210,119,1985,0,0,0,3,0,0,0,2755,0,0,0,0,0,0,0,0,0
dish_1564588719,127,0,0,0,0,7384,700,30,0,0,12379,0,0,13198,6,0,0,3329,0,0,0,0,0
dish_1564588820,255,23809,0,0,0,1,1124,0,6543,0,0,0,0,950,0,0,0,30,0,0,0,0,0
dish_1564588859,0,1206,0,0,1245,399,956,0,21337,0,19555,5111,0,0,0,0,0,1963,0,0,0,0,0
dish_1564588889,0,382,0,911,14194,83,723,0,10819,286,2705,5520,0,379,12,0,0,4107,0,3208,0,14935,0
dish_1564588919,1,1,0,0,19617,48,211,0,18892,186,4488,1821,0,21047,39,0,0,3711,92,115,0,727,0
dish_1564589025,0,0,829,99,0,0,0,0,0,0,0,0,0,9358,0,0,0,0,0,0,0,0,0
dish_1564589072,1603,0,761,360,0,56,910,0,0,0,0,1,0,48544,2410,0,398,0,0,0,0,0,0
dish_1564589308,0,0,1563,0,0,1336,0,0,0,0,0,0,0,20380,0,0,0,0,0,0,0,0,0
dish_1564589366,0,1,0,0,0,0,0,0,24385,0,0,0,0,27561,0,0,0,0,0,0,0,0,0
dish_1564590115,0,0,373,0,0,0,0,0,0,0,0,0,0,27632,0,0,0,0,0,0,0,0,0
dish_1564590146,0,0,2800,0,11085,9,0,0,0,0,0,0,0,26794,0,0,0,0,0,0,0,0,0
dish_1564590190,0,0,1660,52,34182,37,0,0,0,0,0,0,0,24620,0,0,0,0,0,0,0,0,0
dish_1564590226,39,0,2522,0,45542,54,0,0,486,0,25,0,0,23772,0,0,0,49,0,0,0,0,0
dish_1564590254,0,0,1142,0,53691,11,0,0,12316,0,0,0,0,23999,0,0,0,147,0,0,0,0,0
dish_1564590288,0,0,116,0,41855,333,0,0,54929,0,0,0,0,22080,0,0,0,0,0,0,0,0,0
dish_1564590352,0,258,400,0,38624,6508,8621,83,32971,0,0,0,0,21739,0,0,0,0,0,0,0,9666,0
dish_1564601470,0,0,0,0,10190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564601528,0,0,307,44,2537,0,0,0,0,0,0,0,0,21750,0,0,0,0,0,0,0,0,0
dish_1564601569,4360,19651,275,6700,610,0,1065,233,0,0,0,0,0,12311,0,0,33,0,0,0,0,0,0
dish_1564601600,12429,6480,169,11242,1197,0,21407,2,0,0,0,0,0,9564,0,0,21,110,0,0,0,457,0
dish_1564601638,10932,9407,71,5251,2842,4,33498,4,0,0,0,0,0,13821,0,0,0,118,0,0,0,6,0
dish_1564605293,0,0,0,0,996,0,0,0,0,0,2,0,0,0,39965,0,0,200,0,0,0,0,0
dish_1564605328,36364,0,0,18914,0,0,0,0,0,0,0,0,0,0,34785,0,0,1585,0,0,0,0,0
dish_1564675060,0,0,0,0,15273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564675118,0,0,409,0,12048,2155,0,0,0,0,0,0,0,26695,0,0,0,0,0,0,0,0,0
dish_1564675157,0,65,69,0,14303,6277,1043,0,2,0,0,0,0,26142,0,0,0,29,0,0,0,0,0
dish_1564675193,0,0,205,0,16792,6450,0,0,63872,0,0,0,0,17028,0,0,0,0,0,0,0,0,0
dish_1564675240,0,0,33,0,17669,23511,0,0,51047,0,0,0,0,4333,0,0,0,0,0,0,0,8134,0
dish_1564675380,0,0,0,3,0,16399,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,209,0
dish_1564675411,0,0,0,0,1188,4156,0,0,42547,0,1512,0,0,0,291,0,0,4,0,0,0,7560,0
dish_1564685144,9345,4578,513,1460,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1564685183,58008,561,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0
dish_1564685229,60032,1,1057,117,0,326,15569,3707,0,0,0,1525,0,0,0,0,0,124,0,0,0,0,0
dish_1564685360,0,0,0,193,51,3211,33,5105,0,103,0,6568,0,0,0,0,1043,0,0,4349,0,154,0
dish_1564685406,32822,0,624,2446,0,4375,12,8034,0,0,0,5907,0,0,0,0,185,0,0,0,0,0,0
dish_1564685450,31561,0,1118,6152,0,9660,1370,2563,0,0,0,6863,0,0,547,0,365,5392,0,0,0,4534,0
dish_1564685482,31333,0,1548,3642,0,10938,5498,6114,0,0,0,6478,0,0,300,0,851,3490,0,0,0,4866,0
dish_1564686657,0,0,0,0,0,121,495,0,0,0,0,0,0,0,23224,0,0,3579,0,0,0,2,0
dish_1564686702,2876,873,0,8095,0,29,1,0,0,0,0,0,0,8,20267,0,0,6380,0,0,0,2,0
